 1500 25 0
 14 14 19 12 5 9 9
 11 18 10 11 13 12 16
 14 13 10 13 16 8 7
 13 11 15 15 8 18 12
 11 15 7 14 12 9 8
 10 10 10 15 13 9 10
 11 14 13 16 16 6 18
 11 11 13 11 13 11 6
 13 6 10 8 9 13 12
 12 14 7 16 15 10 10
 9 10 7 15 12 7 11
 14 12 9 11 18 12 12
 7 6 12 5 8 11 14
 15 9 7 17 17 11 10
 17 7 8 14 9 16 16
 14 12 14 17 7 10 7
 8 16 14 11 9 20 9
 10 13 14 10 19 9 11
 16 9 14 11 7 7 10
 7 13 12 8 8 18 17
 10 13 18 10 9 9 14
 6 18 11 18 9 12 8
 12 15 17 10 9 13 14
 8 10 9 19 16 6 14
 12 14 9 9 15 17 8
 18 15 8 8 8 15 13
 12 8 12 14 7 13 9
 9 18 9 12 14 8 9
 7 10 11 20 10 14 5
 9 10 9 9 8 17 13
 7 8 5 16 8 6 9
 10 13 10 12 10 10 7
 15 7 12 9 10 6 16
 9 8 12 10 12 14 18
 15 12 6 6 9 12 10
 9 7 8 9 16 14 9
 12 7 14 8 9 14 9
 8 10 10 7 16 15 11
 6 9 11 9 12 8 11
 12 8 5 11 15 12 8
 19 16 15 7 11 11 6
 7 14 10 6 14 12 8
 14 5 12 13 6 14 10
 9 10 12 6 11 11 9
 12 15 12 9 9 7 11
 12 16 9 13 9 8 14
 7 13 9 10 10 7 7
 19 15 16 16 16 16 11
 16 9 6 18 9 8 12
 10 6 14 20 15 17 18
 7 13 12 10 9 7 12
 7 11 10 5 13 16 12
 13 12 6 12 7 14 9
 10 12 11 8 8 12 10
 15 11
 5 15 12 12 6 5 5
 8 14 11 15 8 11 19
 11 8 12 10 11 12 11
 9 11 6 5 13 16 7
 7 7 9 13 11 14 7
 14 9 9 6 14 15 16
 11 11 5 15 10 7 9
 10 9 13 9 9 15 8
 12 19 11 12 9 16 14
 7 9 14 9 8 16 8
 7 18 10 8 8 15 17
 11 10 13 11 8 17 16
 8 8 16 16 17 8 13
 5 11 10 12 17 14 9
 13 7 11 12 18 13 8
 11 8 18 11 8 13 9
 12 15 10 18 10 15 9
 7 9 9 11 10 8 17
 9 7 10 9 14 7 13
 13 10 9 16 9 6 9
 6 11 13 12 14 13 8
 17 8 7 12 9 14 10
 13 10 9 10 15 10 17
 6 13 10 11 17 11 10
 13 12 8 8 10 6 8
 10 7 12 12 11 12 10
 12 17 12 10 17 14 17
 16 5 12 7 13 12 8
 6 13 8 9 9 13 6
 13 10 13 16 7 10 10
 12 11 9 9 12 8 7
 19 10 11 10 15 8 9
 7 10 6 6 14 13 16
 12 11 11 16 7 9 11
 11 9 7 10 13 16 12
 10 10 11 11 10 11 14
 10 5 9 17 10 6 9
 11 9 12 10 13 10 9
 12 11 15 18 11 10 7
 11 9 11 9 8 10 19
 16 7 16 13 11 10 7
 7 13 5 7 13 12 7
 11 13 14 16 10 14 14
 11 6 14 7 15 9 11
 12 15 11 18 14 11 14
 9 9 8 14 12 9 15
 10 8 10 6 7 8 10
 15 8 11 11 11 6 7
 10 9 12 10 8 11 14
 11 13 9 17 20 17 16
 16 8 14 10 13 5 9
 12 12 9 13 9 5 12
 17 8 15 15 16 7 10
 13 18 14 8 13 15 9
 11 13 14 10 10 8 9
 11 9 12 10 11 7 12
 7 5 12 12 15 11 12
 9 12 17 15 8 8 14
 7 12 8 6 7 9 13
 15 18 9 14 11 12 13
 17 15 10 12 15 6 11
 13 13 10 5 11 16 11
 13 5 18 12 6 7 9
 5 10 7 7 14 13 11
 16 10 8 10 9 14 5
 9 16 11 9 15 17 11
 18 9 16 8 11 13 14
 16 7 7 14 8 10 10
 12 20 13 11 12 12 11
 12 14 11 12 10 7 17
 16 10 10 8 9 13 8
 9 11 13 14 11 10 19
 11 13 14 12 8 11 13
 11 7 12 11 7 8 10
 13 8 9 17 12 12 8
 13 8 7 14 11 19 11
 10 13 19 10 17 17 14
 10 12 15 9 9 9 13
 18 10 16 6 13 14 17
 14 8 9 9 20 11 16
 11 13 9 14 16 9 17
 9 8 11 14 13 7 17
 10 9 7 13 10 11 8
 10 10 13 11 11 14 10
 11 6 10 13 18 7 14
 10 16 11 10 12 14 6
 12 13 6 12 18 17 14
 8 15 10 15 12 19 16
 14 11 18 8 11 11 9
 9 10 13 12 10 11 8
 10 12 16 6 13 7 14
 14 10 15 8 17 6 10
 15 16 12 6 9 12 14
 6 14 15 8 8 14 14
 14 19 11 6 11 14 10
 7 14 7 9 13 11 10
 12 12 17 12 11 9 17
 10 10 13 11 15 18 14
 8 12 8 10 9 9 15
 9 8 14 8 8 12 14
 16 18 7 12 5 12 10
 17 7 12 17 6 10 8
 14 17 16 11 20 8 12
 10 8 9 10 9 12 10
 10 10 11 14 11 7 15
 10 10 10 10 15 20 7
 12 8 8 11 14 15 9
 15 8 9 11 10 14 13
 10 9 12 13 11 10 12
 20 9 11 17 14 10 12
 9 9 11 12 13 12 11
 10 9 11 17 7 12 15
 12 12 10 10 11 13 11
 14 15 8 18 15 19 6
 7 16 7 11 7 12 5
 13 8 14 15 9 11 11
 11 7 10 13 8 6 6
 13 9 9 15 5 8 10
 11 11 9 10 8 12 11
 19 18 10 8 16 10 11
 20 12 6 15 10 10 7
 15 11 15 9 16 11 15
 17 11 9 15 17 5 8
 14 13 15 13 7 6 13
 7 13 16 17 8 10 9
 10 6 13 7 6 11 17
 13 8 16 11 5 13 11
 8 16 14 10 8 14 16
 12 20 7 9 8 16 7
 9 11 10 12 11 8 11
 5 13 12 16 11 14 17
 7 14 10 14 10 8 11
 11 10 10 10 16 12 11
 14 13 16 8 8 16 10
 14 8 12 10 15 11 11
 9 9 6 15 7 11 7
 10 16 15 10 15 8 7
 11 14 13 10 8 6 11
 12 15 9 11 7 18 12
 13 11 11 9 9 10 5
 18 13 10 10 9 7 10
 16 18 10 6 19 8 14
 10 7 7 10 10 9 7
 16 7 12 11 11 16 13
 9 9 11 11 7 7 15
 9 13 12 9 6 12 12
 12 10 14 12 12 10 13
 11 10 10 13 10 14 8
 15 11 8 9 15 6 11
 12 15 10 11 10 12 10
 10 9 7 12 10 9 13
 11 9 9 10 9 12 10
 14 13 11 8 15 17 11
 16 16 9 10 9 9 12
 12 16 13 10 6 8 16
 14 8 14 6 9 8 8
 13 14 7 12 14 5 9
 17 8 19 11 14 10 8
 12 18 7 6 13 10 5
 13 17 10 9 8 17 8
 12 11 11 12 5 12 11
 16 18 18 10 10 14 18
 11 8 14 18 10 10 6
 7 11 12 11 9 13 10
 8 8 10 17 14 9 12
 8 8 12 11 9 14 11
 9 7 19 18 18 9 15
 6 15 13 8 6 6 8
 16 10 9 9 8 10 9
 16 15 12 10 11 10 11
 11 11 12 16 16 14 17
 12 8 11 11 12 12 9
 9 6 13 9 8 15 13
 18 8 8 17 12 11 10
 18 10 13 9 14 16 13
 11 12 12 10 8 17 12
 7 15 10 11 13 19 13
 11 9 10 16 12 9 5
 9 13 11 15 12 10 10
 10 12 11 6 10 10 15
 15 16 16 12 8 9 12
 13 18 6 9 9 12 7
 7 15 18 17 10 13 9
 13 20 9 18 19 6 13
 11 15 12 12 17 11 11
 13 13 13 5 8 16 17
 13 7 12 10 13 15 7
 7 11 12 9 11 7 12
 7 6 10 19 9 16 10
 10 10 20 8 5 14 16
 7 11 7 20 10 10 14
 13 13 16 10 9 6 6
 16 14 10 8 17 7 13
 6 7 8 11 8 17 15
 13 16 10 10 9 11 6
 17 9 17 11 17 11 14
 9 15 17 10 13 11 10
 7 11 12 11 13 10 12
 8 10 14 12 13 9 18
 9 7 8 14 10 14 12
 17 14 10 10 8 6 6
 12 11 7 7 13 15 10
 8 6 10 17 9 11 12
 10 6 10 7 11 13 10
 17 14 13 9 9 13 11
 14 11 7 6 10 8 18
 13 8 7 15 16 10 14
 12 9 9 10 11 16 9
 9 19 11 11 7 5 16
 12 9 8 14 9 15 12
 13 11 18 13 9 7 11
 11 10 11 9 18 10 10
 15 10 8 9 9 16 13
 7 13 14 13 11 12 17
 13 9
 7 12 11 14 7 5 10
 9 7 11 10 11 6 12
 13 14 19 11 16 6 7
 7 6 8 8 12 15 12
 13 11 12 11 13 19 8
 13 16 12 8 7 11 10
 12 9 9 12 6 10 12
 9 11 9 8 10 16 9
 11 13 8 12 5 16 10
 8 15 12 13 10 14 6
 11 11 13 6 6 8 11
 7 10 9 8 13 14 17
 8 10 14 17 11 10 8
 10 7 13 12 16 14 11
 10 6 15 7 19 10 10
 11 8 12 7 12 19 9
 9 12 11 13 7 16 13
 9 12 9 15 10 12 17
 10 9 10 14 10 10 12
 12 8 11 11 9 11 10
 6 19 8 12 18 8 14
 11 12 11 14 10 11 9
 9 7 15 16 11 7 13
 9 9 7 6 9 7 5
 16 9 11 11 7 7 10
 12 8 7 13 9 9 16
 15 17 8 14 14 16 12
 12 6 10 8 16 10 7
 11 8 8 8 12 12 10
 7 11 15 11 5 18 18
 19 9 9 13 9 11 10
 19 12 12 11 16 8 6
 10 8 7 8 16 10 16
 9 13 15 10 12 11 16
 8 9 13 16 11 9 8
 9 11 15 13 6 15 20
 17 12 8 12 9 6 13
 12 9 14 13 9 8 7
 7 10 10 17 12 9 11
 13 13 9 8 12 8 19
 16 13 9 9 9 13 10
 10 12 7 9 13 15 7
 15 12 18 13 14 14 8
 10 6 14 11 16 8 10
 10 15 5 11 10 15 14
 6 14 10 8 7 9 19
 9 8 17 11 10 12 19
 11 7 10 15 8 11 10
 14 8 14 11 12 11 7
 8 14 13 18 10 17 14
 11 8 14 11 17 8 17
 14 9 6 7 19 6 8
 17 6 14 17 8 7 6
 9 19 11 7 9 13 8
 8 13 8 8 11 8 8
 6 13 9 13 11 7 15
 16 10 15 12 13 12 14
 8 10 16 12 16 10 10
 10 16 9 12 7 8 14
 16 13 8 13 13 17 10
 12 18 17 8 16 10 11
 13 15 12 5 12 8 7
 14 9 17 11 5 8 10
 8 13 14 6 15 14 16
 10 11 8 9 9 13 12
 11 11 12 16 12 12 12
 18 9 18 13 10 8 11
 16 10 10 17 15 11 13
 10 15 13 8 10 15 14
 10 15 17 8 10 10 16
 11 7 6 10 8 6 8
 9 6 15 13 11 7 10
 16 10 11 6 13 5 8
 10 9 7 11 7 8 8
 9 9 15 10 11 8 7
 7 9 9 11 8 9 15
 10 8 17 9 11 15 14
 11 12 10 11 13 14 11
 15 15 11 8 6 13 13
 15 10 10 15 15 9 17
 18 14 11 10 13 6 17
 10 10 9 14 10 5 9
 9 7 9 13 10 12 6
 15 6 12 10 14 14 9
 15 6 16 15 11 8 19
 10 9 6 6 13 19 7
 10 11 9 10 19 11 14
 8 16 12 14 8 18 10
 9 9 16 10 9 15 7
 10 14 13 10 11 11 7
 8 14 14 10 12 10 9
 16 13 10 8 16 5 13
 13 17 12 5 10 12 13
 10 10 15 12 6 18 11
 8 18 12 8 12 10 13
 9 13 6 9 11 19 19
 9 14 16 15 10 9 15
 13 13 6 12 9 12 10
 9 11 7 6 10 17 8
 11 9 9 5 10 10 10
 16 20 11 10 9 11 15
 14 7 17 19 7 16 10
 16 20 15 16 11 11 12
 7 7 10 12 10 16 11
 13 12 11 13 12 9 9
 7 9 14 9 10 18 6
 8 7 10 10 12 15 11
 16 12 12 17 9 14 11
 10 13 12 8 8 7 11
 17 16 10 20 17 13 14
 14 13 12 9 15 18 10
 9 13 13 15 14 12 12
 13 13 12 14 13 11 9
 14 14 10 9 9 12 8
 10 16 7 15 8 14 6
 12 12 14 13 9 8 9
 9 6 6 10 11 12 10
 8 13 15 9 7 6 16
 9 5 6 12 9 10 9
 17 12 15 9 11 14 9
 11 10 6 11 11 11 13
 14 13 15 5 9 9 10
 18 14 11 14 19 10 13
 12 9 13 17 10 8 10
 12 13 10 12 13 8 9
 12 9 12 8 10 10 14
 11 10 14 8 9 11 10
 7 14 13 8 7 9 14
 9 19 12 7 12 16 11
 5 13 7 17 9 14 8
 5 11 13 12 17 16 12
 9 15 10 19 6 8 9
 10 9 10 12 16 14 9
 8 12 10 9 11 20 14
 9 11 10 6 8 10 10
 9 6 7 20 7 15 9
 11 14 12 8 9 14 6
 11 13 11 9 9 11 11
 12 15 13 10 9 13 8
 13 17 11 7 8 15 11
 12 16 14 9 10 9 15
 17 15 9 6 19 8 10
 12 8 8 13 11 6 9
 11 13 8 6 12 16 9
 13 12 11 15 8 8 11
 12 11 13 10 11 12 8
 16 6 8 12 14 11 10
 13 6 9 12 9 14 10
 16 12 6 9 16 10 9
 13 16 12 14 6 9 8
 12 10 7 17 8 8 13
 14 7 8 10 11 10 11
 14 16 10 11 10 9 8
 7 10 12 10 14 10 12
 10 16 13 14 8 15 12
 10 9 10 6 6 5 8
 19 9 9 13 15 11 12
 16 6 14 13 11 11 12
 13 11 10 12 12 9 7
 14 13 5 11 7 13 8
 10 17 15 11 8 12 13
 14 14 12 10 14 9 10
 14 12 12 13 14 11 9
 11 13 9 9 8 18 10
 14 15 7 17 12 9 14
 9 15 13 19 14 14 16
 11 13 15 17 17 10 10
 5 13 13 16 10 5 11
 10 6 10 6 8 12 10
 12 11 12 12 15 13 19
 9 15 8 17 15 15 10
 11 9 15 15 9 17 10
 7 10 10 10 9 13 9
 18 11 10 16 14 8 10
 20 12 12 11 18 19 11
 15 10 18 18 13 9 12
 7 10 15 10 16 11 8
 9 11 12 13 14 7 5
 9 14 12 12 11 7 8
 10 10 10 10 11 17 17
 13 9 14 13 10 7 12
 7 9 11 13 7 18 8
 13 18 13 12 7 11 14
 14 16 11 11 13 10 14
 16 9 9 11 9 14 11
 17 17 12 5 10 11 13
 14 8 11 11 8 16 11
 10 15 15 16 14 10 10
 11 10 16 12 7 11 10
 10 10 12 7 8 9 9
 11 9 6 20 14 9 9
 10 18 12 15 10 12 11
 9 10 7 15 10 8 11
 9 7 13 8 6 10 18
 18 14 7 10 10 9 10
 11 12 18 11 11 8 12
 7 15 17 11 14 11 9
 9 6 8 10 10 14 13
 5 17 10 9 8 7 18
 13 11 9 7 9 13 11
 14 14 10 7 7 7 5
 10 16 5 7 8 15 7
 15 10 15 12 10 8 18
 17 10 13 8 9 14 17
 10 11 9 7 9 10 12
 12 13 10 11 8 8 11
 9 16 8 14 16 8 8
 16 15 14 10 14 16 9
 17 17 7 13 11 5 17
 12 8 12 17 13 17 18
 10 16 11 7 11 10 10
 10 8 6 8 9 7 15
 11 10 10 6 7 14 7
 9 11 13 7 9 7 10
 16 11
 5 14 14 8 9 7 10
 12 13 8 18 12 7 20
 15 15 10 13 11 12 13
 6 12 8 7 13 13 13
 11 8 10 9 16 17 9
 10 11 10 6 13 8 15
 16 13 6 10 8 9 8
 12 11 16 10 6 10 16
 11 14 8 8 11 15 9
 8 17 13 14 7 9 8
 12 15 17 9 5 9 16
 14 10 14 5 8 17 14
 6 9 9 14 14 9 11
 6 8 10 12 9 11 13
 9 8 13 7 11 12 11
 13 10 9 13 10 14 11
 15 10 16 15 13 16 16
 13 15 9 11 12 12 20
 11 13 9 12 16 9 15
 7 8 11 12 8 11 6
 10 18 13 10 13 11 10
 12 10 8 11 10 16 8
 13 8 10 12 15 9 11
 7 11 8 10 16 15 9
 19 13 11 12 10 12 11
 11 9 12 8 13 11 12
 12 14 13 9 13 10 17
 10 8 9 6 13 14 11
 9 16 10 9 14 14 12
 14 9 11 11 8 17 16
 18 12 13 13 15 11 10
 15 7 10 16 17 15 9
 9 6 8 6 17 10 17
 8 12 16 10 12 11 14
 10 6 13 9 9 12 13
 8 10 14 7 6 8 13
 13 8 10 12 13 8 14
 15 10 16 12 16 14 15
 8 10 12 18 16 11 12
 12 9 9 7 15 6 15
 8 9 12 13 11 15 9
 7 13 9 11 8 10 10
 16 12 14 18 14 16 14
 14 12 18 6 16 8 14
 12 15 10 13 12 16 9
 5 9 9 12 11 5 18
 7 13 10 11 8 12 16
 16 10 15 11 6 13 6
 9 13 16 13 16 11 14
 5 18 7 16 14 13 10
 12 8 15 13 9 10 9
 18 12 12 12 12 7 13
 18 10 15 9 16 7 7
 9 11 12 7 9 12 13
 10 7 14 12 7 9 7
 13 11 7 12 10 7 17
 7 9 12 12 7 11 7
 7 7 10 9 10 9 9
 8 10 5 6 11 7 8
 8 19 15 15 13 11 11
 15 10 14 7 12 9 11
 15 12 9 9 11 15 10
 10 7 18 14 10 13 10
 6 15 10 7 8 11 18
 12 12 9 11 6 13 10
 13 16 9 16 8 19 18
 14 12 16 10 7 7 15
 11 9 9 10 9 8 8
 12 17 12 10 9 9 8
 13 16 16 12 10 9 10
 19 11 9 8 14 6 11
 14 10 12 10 7 10 18
 9 15 16 10 15 11 13
 12 12 8 11 10 9 9
 14 8 13 11 8 11 8
 9 11 7 13 8 12 14
 14 12 18 15 15 15 17
 11 8 16 9 8 11 16
 12 7 14 8 8 9 17
 15 5 7 8 13 11 19
 13 13 11 7 17 10 15
 8 6 11 15 13 10 9
 11 11 7 14 6 10 7
 9 11 11 6 9 14 8
 16 9 18 14 17 8 12
 8 8 10 7 11 17 9
 12 16 6 14 11 18 10
 9 10 13 13 9 18 9
 11 7 10 7 10 8 6
 7 12 9 9 12 11 15
 9 8 18 11 9 9 9
 11 15 12 7 15 11 12
 13 14 9 10 9 11 13
 11 7 11 8 12 15 11
 14 11 8 10 12 14 14
 6 17 9 5 14 16 14
 16 13 11 10 8 6 9
 6 11 12 8 8 13 17
 14 10 11 11 9 10 17
 6 10 13 10 6 11 15
 15 12 10 8 10 13 14
 10 12 15 9 9 13 9
 15 12 19 8 17 10 12
 7 11 10 14 10 15 8
 14 10 10 13 13 10 14
 6 16 12 6 13 10 9
 8 12 7 12 14 17 14
 8 14 8 11 13 15 14
 16 6 9 12 12 9 8
 17 14 14 18 11 14 18
 8 7 13 14 10 10 7
 10 10 15 11 9 12 13
 12 12 10 16 13 10 11
 14 11 10 18 18 10 9
 12 17 7 10 12 15 6
 9 10 12 10 7 15 11
 9 10 12 18 14 6 5
 14 12 11 14 10 8 9
 17 6 8 12 11 17 12
 10 11 14 10 16 11 11
 9 14 6 13 9 10 13
 8 10 15 5 14 13 16
 16 13 10 12 12 10 11
 9 12 14 15 9 10 9
 7 8 19 10 9 8 14
 9 11 10 7 8 12 18
 14 8 10 11 9 8 18
 11 18 9 8 6 16 9
 13 10 6 6 8 9 8
 6 18 10 13 8 12 11
 7 10 10 13 13 17 14
 9 18 10 14 10 16 11
 10 7 18 6 8 16 6
 12 15 19 10 7 14 13
 8 16 9 9 13 8 13
 11 6 11 10 8 13 9
 7 9 8 8 8 10 6
 11 12 11 9 9 7 9
 12 9 9 9 7 14 17
 8 15 13 9 7 17 7
 14 17 10 10 11 11 12
 12 17 12 8 16 13 11
 8 6 12 11 9 9 7
 15 8 7 7 10 11 15
 15 16 10 17 10 7 15
 10 13 7 13 6 7 10
 15 7 9 9 20 9 12
 12 7 6 16 10 10 9
 10 12 11 8 17 9 15
 8 11 7 11 7 10 7
 13 9 8 9 9 11 15
 17 6 7 8 13 12 8
 16 13 11 7 14 14 8
 15 10 17 11 9 9 10
 16 17 12 10 9 9 11
 7 7 11 10 11 8 11
 13 13 11 13 12 7 17
 16 5 18 12 10 11 12
 9 14 5 12 8 9 10
 15 12 8 13 11 13 7
 9 11 20 13 8 13 11
 12 11 18 7 10 10 10
 10 12 14 14 11 17 11
 14 12 17 17 11 15 7
 14 10 14 13 12 5 11
 9 8 14 20 14 8 14
 10 14 10 15 12 5 12
 10 9 13 16 13 7 11
 9 9 5 12 9 9 6
 14 15 6 13 17 10 14
 7 15 10 13 13 11 18
 9 9 11 10 13 17 13
 9 5 14 8 8 12 9
 12 10 8 17 11 6 8
 17 11 8 16 14 11 13
 10 7 16 12 10 11 6
 9 12 11 10 11 11 9
 12 17 8 10 15 11 9
 14 9 8 13 12 11 6
 9 14 8 10 7 19 16
 10 9 18 9 9 9 16
 9 18 8 15 8 9 9
 10 19 13 15 8 12 9
 7 12 15 13 18 6 9
 12 14 6 8 13 18 11
 14 13 7 5 12 10 12
 8 8 12 12 12 11 10
 10 9 8 10 9 10 13
 10 5 15 16 10 17 7
 11 8 11 6 8 14 9
 10 11 9 14 13 9 10
 8 10 11 10 11 13 7
 16 11 12 11 19 8 15
 6 6 9 13 8 11 14
 10 13 9 6 16 7 7
 17 13 16 8 15 13 7
 11 14 9 7 9 19 13
 11 9 14 10 10 11 9
 6 12 13 10 13 10 16
 13 14 9 8 15 12 7
 10 14 8 6 12 10 7
 12 9 8 6 15 9 11
 12 9 12 15 5 9 16
 9 7 14 11 8 9 9
 18 16 11 6 11 13 13
 14 15 14 8 15 14 12
 14 13 8 12 18 7 14
 10 16 8 15 11 16 11
 18 19 12 17 6 9 11
 13 7 11 11 10 12 11
 11 15 11 10 6 12 12
 8 7 11 5 9 12 11
 10 11 9 7 12 10 7
 5 16 10 12 11 14 11
 14 9
 7 12 13 11 6 7 11
 15 9 12 9 8 12 16
 8 12 11 10 12 11 12
 7 11 9 8 13 15 8
 13 11 9 8 12 17 9
 13 18 6 9 12 9 13
 12 11 9 14 10 9 14
 18 7 14 12 9 9 16
 12 13 7 10 7 11 16
 9 13 10 15 8 9 8
 6 16 14 11 6 7 15
 8 16 13 11 9 12 16
 10 10 16 13 15 10 11
 5 7 15 14 10 14 8
 10 7 14 12 16 10 9
 13 6 16 6 10 19 6
 11 7 16 9 10 16 10
 11 12 10 15 11 12 11
 8 8 9 15 15 6 14
 9 15 14 9 8 7 6
 8 19 9 10 15 7 10
 14 11 12 14 10 13 9
 12 8 11 12 11 11 14
 7 11 8 11 18 8 8
 17 15 7 7 12 7 9
 14 6 10 7 10 11 12
 11 11 7 10 18 14 12
 12 8 8 9 17 13 13
 9 12 15 7 9 14 11
 9 11 15 17 8 14 17
 12 11 6 9 9 8 8
 11 10 19 9 10 9 13
 12 9 7 11 13 9 11
 11 13 17 10 12 12 11
 8 7 10 16 12 13 8
 9 11 17 11 7 14 20
 17 9 6 13 13 11 11
 14 10 13 12 14 14 10
 12 14 14 14 15 12 11
 10 10 9 9 12 9 13
 17 10 13 12 11 8 9
 5 13 9 13 13 10 9
 11 11 15 18 11 18 9
 16 9 14 9 9 9 8
 9 11 10 16 11 12 16
 5 13 9 13 10 9 13
 6 12 12 9 10 11 16
 15 13 12 16 6 6 9
 8 14 14 14 8 10 14
 10 11 13 14 11 16 11
 14 7 13 10 15 7 13
 12 9 10 13 19 8 10
 12 10 11 13 14 8 5
 16 12 11 10 12 12 11
 5 14 8 6 10 10 6
 7 7 11 13 5 12 14
 14 5 15 9 14 17 14
 11 13 18 11 12 10 15
 11 14 8 9 10 7 15
 15 14 15 8 11 13 7
 12 18 12 8 14 10 11
 12 14 6 6 11 17 9
 12 9 15 10 6 12 9
 5 7 13 10 8 20 13
 16 9 8 10 8 8 7
 13 16 14 10 11 18 15
 10 17 9 10 8 9 8
 12 11 7 18 13 7 9
 8 18 14 12 12 15 14
 14 12 18 11 10 7 17
 16 11 11 8 8 13 11
 12 6 9 8 11 8 13
 11 15 17 14 8 10 11
 8 10 11 11 8 13 6
 14 10 8 14 6 14 9
 13 9 9 12 9 16 18
 17 10 11 18 13 10 17
 12 12 15 8 14 8 11
 15 11 9 5 11 13 11
 16 9 7 11 11 6 20
 10 10 10 9 12 10 14
 9 5 7 14 14 9 9
 9 10 9 14 12 15 11
 9 7 7 9 9 10 8
 9 9 13 13 15 11 16
 13 12 7 10 12 16 9
 11 8 10 10 19 9 11
 10 11 14 10 13 18 17
 14 7 13 10 6 15 9
 5 15 7 6 7 14 7
 7 9 17 8 12 10 8
 10 9 9 10 13 10 18
 13 8 16 9 9 8 9
 6 9 9 11 13 18 17
 13 13 11 7 11 14 10
 9 17 11 5 12 10 16
 18 16 17 13 13 12 11
 10 9 12 12 14 17 11
 10 16 8 7 6 9 16
 7 12 8 10 10 12 18
 19 19 9 7 7 7 14
 15 10 10 14 12 16 10
 13 16 19 9 15 9 8
 5 7 10 14 6 15 13
 14 12 8 10 16 9 13
 8 12 13 10 12 18 12
 11 8 8 13 12 11 12
 10 12 9 13 16 16 9
 8 13 6 13 11 11 5
 18 16 13 20 16 14 14
 11 14 7 15 10 9 11
 11 7 11 13 14 14 17
 14 11 14 10 8 9 15
 16 16 10 13 15 12 6
 13 16 12 14 12 14 9
 14 13 15 11 8 15 15
 8 11 6 18 16 10 5
 14 8 14 13 8 8 11
 12 5 10 7 8 10 15
 19 10 12 6 13 13 11
 20 17 6 10 18 10 13
 14 8 8 5 16 10 11
 11 10 14 7 13 6 7
 13 12 8 19 7 7 8
 13 10 17 15 8 9 12
 11 7 15 8 8 7 15
 10 6 16 13 10 11 11
 12 12 14 16 9 12 14
 13 16 7 10 8 14 10
 10 17 12 13 10 7 16
 5 12 19 16 15 16 11
 6 18 12 11 9 9 18
 7 10 18 11 11 16 9
 9 18 10 13 9 16 17
 8 9 9 9 9 9 14
 7 10 8 19 10 15 8
 5 15 10 10 16 11 5
 9 12 7 10 6 7 6
 8 14 8 16 6 17 11
 12 15 9 11 12 11 10
 10 17 15 9 18 10 16
 10 11 11 11 16 6 15
 12 6 9 10 12 6 12
 8 13 12 8 9 15 12
 19 13 10 15 7 7 12
 13 8 13 13 8 10 13
 12 9 15 8 13 6 11
 15 7 5 11 10 9 5
 9 13 6 8 15 10 9
 15 10 12 14 8 10 11
 14 13 9 17 9 9 10
 16 7 12 7 8 9 12
 10 14 10 8 14 17 6
 13 15 13 19 11 8 14
 20 9 13 12 7 8 17
 13 9 10 7 11 11 12
 16 16 9 13 19 7 9
 10 7 18 8 16 7 8
 9 13 11 7 15 8 11
 11 15 9 11 9 11 14
 12 16 11 12 10 7 11
 13 17 17 9 10 12 15
 19 8 15 13 11 8 10
 9 15 16 10 11 17 8
 13 13 11 14 17 9 7
 7 12 11 19 13 13 13
 11 12 13 18 12 9 15
 6 12 8 16 9 9 6
 12 8 7 9 5 13 7
 17 18 8 17 17 10 18
 14 14 12 10 11 14 13
 13 11 12 12 16 10 10
 7 8 11 11 5 17 15
 15 8 9 9 11 10 9
 19 11 12 10 10 15 15
 11 13 15 11 8 14 11
 7 16 12 14 15 20 9
 6 18 12 10 11 11 5
 10 9 10 12 7 9 8
 8 15 11 11 10 12 17
 13 15 14 7 6 5 16
 7 14 10 9 7 19 9
 12 17 12 12 9 12 12
 8 20 16 16 13 6 9
 10 13 7 11 11 11 11
 11 11 10 7 14 16 9
 14 8 11 18 12 13 10
 5 19 15 16 10 10 14
 8 7 10 18 10 12 8
 13 11 19 10 10 17 14
 9 12 10 10 13 6 7
 12 14 12 10 9 8 5
 12 9 11 13 14 9 19
 9 8 7 7 13 11 14
 9 12 6 10 13 14 11
 10 7 15 9 9 7 11
 9 13 13 12 12 13 6
 10 7 15 6 11 14 11
 6 17 11 10 13 10 9
 7 9 7 8 14 13 10
 12 10 9 7 7 9 8
 12 15 10 5 14 14 8
 10 7 10 17 9 11 9
 12 8 15 6 6 16 16
 10 14 11 8 8 7 6
 13 13 8 6 16 11 19
 13 16 8 15 11 11 8
 17 10 11 8 15 18 7
 18 16 7 11 10 7 16
 7 8 14 16 16 11 19
 7 9 15 11 9 13 8
 7 11 12 11 18 12 11
 13 11 7 8 12 14 7
 8 12 9 10 10 10 11
 17 9
 8368 8446 8435 8473 8421 8454 8433
 8437 8422 8402 8397 8366 8503 8381
 8483 8400 8442 8434 8335 8460 8351
 8462 8423 8397 8467
